DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2010-05-20 09:00:00,DD,201002,12.0,53.0,30.0,AS,-1.125,MHW
2010-05-20 12:00:00,DD,201002,12.5,52.5,30.0,AS,-1.0,MHW
2010-05-20 18:00:00,DD,201002,12.5,51.5,30.0,AS,-0.75,MHW
2010-05-21 00:00:00,DD,201002,12.5,51.5,30.0,AS,-0.5,MHW
2010-05-21 03:00:00,DD,201002,12.5,51.5,30.0,AS,-0.375,MHW
2010-05-21 06:00:00,DD,201002,12.5,51.5,30.0,AS,-0.25,MHW
2010-05-21 09:00:00,DD,201002,12.5,51.5,30.0,AS,-0.125,MHW
2010-05-21 12:00:00,CS,201002,12.5,51.5,40.0,AS,0.0,MHW
2010-05-21 15:00:00,CS,201002,12.5,51.5,40.0,AS,0.125,MHW
2010-05-21 18:00:00,CS,201002,12.5,51.5,40.0,AS,0.25,MHW
2010-05-21 21:00:00,CS,201002,12.5,51.0,40.0,AS,0.375,MHW
2010-05-22 00:00:00,CS,201002,12.5,50.5,40.0,AS,0.5,MHW
2010-05-22 03:00:00,CS,201002,12.5,50.5,40.0,AS,0.625,MHW
2010-05-22 06:00:00,CS,201002,12.5,50.5,40.0,AS,0.75,MHW
2010-05-22 09:00:00,CS,201002,12.5,50.0,35.0,AS,0.875,MHW
2010-05-22 12:00:00,DD,201002,12.5,50.0,30.0,AS,1.0,MHW
2010-05-22 18:00:00,D,201002,12.5,50.0,25.0,AS,1.25,MHW
2010-05-31 06:00:00,D,201003,15.0,64.0,25.0,AS,113.75,OTHER
2010-05-31 12:00:00,D,201003,15.5,63.5,25.0,AS,114.0,OTHER
2010-05-31 18:00:00,D,201003,15.5,63.5,25.0,AS,114.25,OTHER
2010-01-06 00:00:00,DD,201003,15.5,63.5,30.0,AS,-31.5,OTHER
2010-01-06 03:00:00,DD,201003,15.5,63.5,30.0,AS,-31.375,OTHER
2010-01-06 06:00:00,DD,201003,16.0,63.0,30.0,AS,-31.25,OTHER
2010-01-06 09:00:00,CS,201003,16.0,63.0,35.0,AS,-31.125,OTHER
2010-01-06 12:00:00,CS,201003,16.5,62.5,35.0,AS,-31.0,OTHER
2010-01-06 15:00:00,CS,201003,16.5,62.5,40.0,AS,-30.875,OTHER
2010-01-06 18:00:00,CS,201003,17.0,62.0,45.0,AS,-30.75,OTHER
2010-01-06 21:00:00,CS,201003,17.0,62.0,45.0,AS,-30.625,OTHER
2010-02-06 00:00:00,SCS,201003,17.5,61.5,55.0,AS,-0.5,OTHER
2010-02-06 03:00:00,SCS,201003,17.5,61.0,60.0,AS,-0.375,OTHER
2010-02-06 06:00:00,VSCS,201003,17.5,61.0,70.0,AS,-0.25,OTHER
2010-02-06 09:00:00,VSCS,201003,18.0,60.5,80.0,AS,-0.125,OTHER
2010-02-06 12:00:00,VSCS,201003,18.0,60.5,85.0,AS,0.0,OTHER
2010-02-06 15:00:00,VSCS,201003,18.5,60.0,85.0,AS,0.125,OTHER
2010-02-06 18:00:00,VSCS,201003,18.5,60.0,85.0,AS,0.25,OTHER
2010-02-06 21:00:00,VSCS,201003,18.5,60.0,80.0,AS,0.375,OTHER
2010-03-06 00:00:00,VSCS,201003,18.5,59.5,75.0,AS,27.5,OTHER
2010-03-06 03:00:00,VSCS,201003,18.5,59.5,75.0,AS,27.625,OTHER
2010-03-06 06:00:00,VSCS,201003,19.0,59.5,70.0,AS,27.75,OTHER
2010-03-06 09:00:00,VSCS,201003,19.5,59.5,70.0,AS,27.875,OTHER
2010-03-06 12:00:00,VSCS,201003,20.0,59.5,70.0,AS,28.0,OTHER
2010-03-06 15:00:00,VSCS,201003,20.0,59.5,70.0,AS,28.125,OTHER
2010-03-06 18:00:00,VSCS,201003,20.5,59.5,65.0,AS,28.25,OTHER
2010-03-06 21:00:00,VSCS,201003,21.0,59.5,65.0,AS,28.375,OTHER
2010-04-06 00:00:00,VSCS,201003,21.5,59.5,65.0,AS,58.5,OTHER
2010-04-06 03:00:00,SCS,201003,22.0,59.5,60.0,AS,58.625,OTHER
2010-04-06 06:00:00,SCS,201003,22.0,59.5,60.0,AS,58.75,OTHER
2010-04-06 09:00:00,SCS,201003,22.5,59.5,60.0,AS,58.875,OTHER
2010-04-06 12:00:00,SCS,201003,23.0,59.5,60.0,AS,59.0,OTHER
2010-04-06 15:00:00,SCS,201003,23.0,59.5,55.0,AS,59.125,OTHER
2010-04-06 18:00:00,SCS,201003,23.0,59.5,55.0,AS,59.25,OTHER
2010-04-06 21:00:00,SCS,201003,23.5,60.0,50.0,AS,59.375,OTHER
2010-05-06 00:00:00,CS,201003,24.0,60.5,45.0,AS,88.5,OTHER
2010-05-06 03:00:00,CS,201003,24.5,61.0,40.0,AS,88.625,OTHER
2010-05-06 06:00:00,CS,201003,24.5,61.0,40.0,AS,88.75,OTHER
2010-05-06 09:00:00,CS,201003,24.5,61.0,40.0,AS,88.875,OTHER
2010-05-06 12:00:00,CS,201003,24.5,61.5,40.0,AS,89.0,OTHER
2010-05-06 15:00:00,CS,201003,24.5,62.0,35.0,AS,89.125,OTHER
2010-05-06 18:00:00,DD,201003,24.5,62.5,30.0,AS,89.25,OTHER
2010-05-06 21:00:00,DD,201003,24.5,63.0,30.0,AS,89.375,OTHER
2010-06-06 00:00:00,DD,201003,24.5,64.0,30.0,AS,119.5,OTHER
2010-06-06 03:00:00,D,201003,24.5,65.0,25.0,AS,119.625,OTHER
2010-06-06 06:00:00,D,201003,24.5,66.0,25.0,AS,119.75,OTHER
2010-06-06 09:00:00,D,201003,24.5,66.5,25.0,AS,119.875,OTHER
2010-06-06 12:00:00,D,201003,24.5,67.0,25.0,AS,120.0,OTHER
2010-06-06 15:00:00,D,201003,25.0,68.0,25.0,AS,120.125,OTHER
2010-06-06 18:00:00,D,201003,25.0,69.0,25.0,AS,120.25,OTHER
2010-07-06 00:00:00,D,201003,26.5,71.0,25.0,AS,149.5,OTHER
2010-07-06 03:00:00,D,201003,26.5,71.5,25.0,AS,149.625,OTHER
2010-07-06 06:00:00,D,201003,26.5,72.5,20.0,AS,149.75,OTHER
2010-10-20 12:00:00,D,201006,17.5,91.5,25.0,BOB,-1.875,NON-MHW
2010-10-20 18:00:00,D,201006,17.5,91.5,25.0,BOB,-1.625,NON-MHW
2010-10-21 00:00:00,D,201006,17.5,91.5,25.0,BOB,-1.375,NON-MHW
2010-10-21 03:00:00,DD,201006,17.5,91.5,30.0,BOB,-1.25,NON-MHW
2010-10-21 06:00:00,CS,201006,17.5,91.5,35.0,BOB,-1.125,NON-MHW
2010-10-21 09:00:00,CS,201006,17.5,91.5,40.0,BOB,-1.0,NON-MHW
2010-10-21 12:00:00,CS,201006,18.0,92.0,45.0,BOB,-0.875,NON-MHW
2010-10-21 15:00:00,CS,201006,18.0,92.0,45.0,BOB,-0.75,NON-MHW
2010-10-21 18:00:00,SCS,201006,18.0,92.0,50.0,BOB,-0.625,NON-MHW
2010-10-21 21:00:00,SCS,201006,18.5,92.5,55.0,BOB,-0.5,NON-MHW
2010-10-22 00:00:00,SCS,201006,18.5,92.5,60.0,BOB,-0.375,NON-MHW
2010-10-22 03:00:00,VSCS,201006,19.0,93.0,80.0,BOB,-0.25,NON-MHW
2010-10-22 06:00:00,ESCS,201006,19.0,93.0,90.0,BOB,-0.125,NON-MHW
2010-10-22 09:00:00,ESCS,201006,19.5,93.5,105.0,BOB,0.0,NON-MHW
2010-10-22 12:00:00,ESCS,201006,19.8,93.5,105.0,BOB,0.125,NON-MHW
2010-10-22 15:00:00,VSCS,201006,20.0,93.5,80.0,BOB,0.25,NON-MHW
2010-10-22 18:00:00,VSCS,201006,20.5,94.0,70.0,BOB,0.375,NON-MHW
2010-10-22 21:00:00,SCS,201006,20.5,94.0,55.0,BOB,0.5,NON-MHW
2010-10-23 00:00:00,CS,201006,21.0,94.5,45.0,BOB,0.625,NON-MHW
2010-10-23 03:00:00,CS,201006,21.5,95.0,35.0,BOB,0.75,NON-MHW
2010-10-23 06:00:00,D,201006,22.0,95.5,25.0,BOB,0.875,NON-MHW
2010-04-11 00:00:00,D,201007,8.0,92.0,25.0,BOB,-61.5,MHW
2010-04-11 03:00:00,D,201007,8.5,91.0,25.0,BOB,-61.375,MHW
2010-04-11 06:00:00,D,201007,8.5,90.5,25.0,BOB,-61.25,MHW
2010-04-11 12:00:00,D,201007,8.5,90.0,25.0,BOB,-61.0,MHW
2010-04-11 18:00:00,D,201007,8.5,89.5,25.0,BOB,-60.75,MHW
2010-05-11 00:00:00,DD,201007,9.0,88.5,30.0,BOB,-31.5,MHW
2010-05-11 03:00:00,DD,201007,9.0,88.0,30.0,BOB,-31.375,MHW
2010-05-11 06:00:00,CS,201007,9.0,87.5,35.0,BOB,-31.25,MHW
2010-05-11 09:00:00,CS,201007,9.0,87.5,40.0,BOB,-31.125,MHW
2010-05-11 12:00:00,CS,201007,9.5,87.0,45.0,BOB,-31.0,MHW
2010-05-11 15:00:00,CS,201007,9.5,87.0,45.0,BOB,-30.875,MHW
2010-05-11 18:00:00,SCS,201007,10.0,86.5,50.0,BOB,-30.75,MHW
2010-05-11 21:00:00,SCS,201007,10.0,86.0,55.0,BOB,-30.625,MHW
2010-06-11 00:00:00,SCS,201007,10.0,85.5,55.0,BOB,-0.5,MHW
2010-06-11 03:00:00,SCS,201007,10.0,85.5,55.0,BOB,-0.375,MHW
2010-06-11 06:00:00,SCS,201007,10.0,85.0,55.0,BOB,-0.25,MHW
2010-06-11 09:00:00,SCS,201007,10.0,85.0,55.0,BOB,-0.125,MHW
2010-06-11 12:00:00,SCS,201007,11.0,84.5,60.0,BOB,0.0,MHW
2010-06-11 15:00:00,SCS,201007,11.0,84.5,60.0,BOB,0.125,MHW
2010-06-11 18:00:00,SCS,201007,11.0,84.0,60.0,BOB,0.25,MHW
2010-06-11 21:00:00,SCS,201007,11.0,84.0,60.0,BOB,0.375,MHW
2010-07-11 00:00:00,SCS,201007,11.0,83.5,60.0,BOB,29.5,MHW
2010-07-11 03:00:00,SCS,201007,12.0,83.0,55.0,BOB,29.625,MHW
2010-07-11 06:00:00,CS,201007,12.0,82.5,45.0,BOB,29.75,MHW
2010-07-11 09:00:00,CS,201007,12.0,81.5,40.0,BOB,29.875,MHW
2010-07-11 12:00:00,DD,201007,13.0,81.0,30.0,BOB,30.0,MHW
2010-07-11 15:00:00,DD,201007,13.0,80.5,30.0,BOB,30.125,MHW
2010-07-11 18:00:00,DD,201007,13.0,80.0,30.0,BOB,30.25,MHW
2010-08-11 00:00:00,D,201007,14.0,79.0,25.0,BOB,60.5,MHW
2010-08-11 03:00:00,D,201007,15.0,78.0,25.0,BOB,60.625,MHW
2011-06-16 03:00:00,D,201103,21.5,89.0,25.0,BOB,-1.125,OTHER
2011-06-16 06:00:00,D,201103,21.5,89.0,25.0,BOB,-1.0,OTHER
2011-06-16 12:00:00,DD,201103,22.0,89.0,30.0,BOB,-0.75,OTHER
2011-06-16 18:00:00,DD,201103,22.5,89.0,30.0,BOB,-0.5,OTHER
2011-06-17 00:00:00,DD,201103,22.5,89.0,30.0,BOB,-0.25,OTHER
2011-06-17 03:00:00,DD,201103,22.5,89.0,30.0,BOB,-0.125,OTHER
2011-06-17 06:00:00,CS,201103,22.8,88.5,35.0,BOB,0.0,OTHER
2011-06-17 12:00:00,D,201103,23.0,88.0,25.0,BOB,0.25,OTHER
2011-06-17 18:00:00,D,201103,23.0,88.0,25.0,BOB,0.5,OTHER
2011-06-18 00:00:00,D,201103,23.0,87.5,25.0,BOB,0.75,OTHER
2011-06-18 03:00:00,D,201103,23.0,87.0,25.0,BOB,0.875,OTHER
2011-06-18 06:00:00,D,201103,23.0,87.0,25.0,BOB,1.0,OTHER
2011-06-18 12:00:00,D,201103,23.0,87.0,25.0,BOB,1.25,OTHER
2011-06-18 18:00:00,D,201103,23.0,86.5,25.0,BOB,1.5,OTHER
2011-06-19 00:00:00,D,201103,23.0,86.0,25.0,BOB,1.75,OTHER
2011-06-19 03:00:00,D,201103,23.5,85.5,25.0,BOB,1.875,OTHER
2011-06-19 06:00:00,D,201103,23.5,85.5,25.0,BOB,2.0,OTHER
2011-06-19 12:00:00,D,201103,23.5,85.0,25.0,BOB,2.25,OTHER
2011-06-19 18:00:00,D,201103,23.5,84.5,25.0,BOB,2.5,OTHER
2011-06-20 00:00:00,D,201103,23.5,84.0,25.0,BOB,2.75,OTHER
2011-06-20 03:00:00,D,201103,23.7,83.5,25.0,BOB,2.875,OTHER
2011-06-20 06:00:00,D,201103,23.7,83.5,20.0,BOB,3.0,OTHER
2011-06-20 12:00:00,D,201103,24.0,83.0,20.0,BOB,3.25,OTHER
2011-06-20 18:00:00,D,201103,24.0,83.0,20.0,BOB,3.5,OTHER
2011-06-21 00:00:00,D,201103,24.5,82.5,20.0,BOB,3.75,OTHER
2011-06-21 03:00:00,D,201103,24.5,82.0,20.0,BOB,3.875,OTHER
2011-06-21 06:00:00,D,201103,24.5,81.5,20.0,BOB,4.0,OTHER
2011-06-21 12:00:00,D,201103,24.5,81.0,20.0,BOB,4.25,OTHER
2011-06-21 18:00:00,D,201103,24.5,81.0,20.0,BOB,4.5,OTHER
2011-06-22 00:00:00,D,201103,24.5,80.5,20.0,BOB,4.75,OTHER
2011-06-22 03:00:00,D,201103,24.5,80.0,20.0,BOB,4.875,OTHER
2011-06-22 06:00:00,D,201103,24.5,80.0,20.0,BOB,5.0,OTHER
2011-06-22 12:00:00,D,201103,24.5,79.1,20.0,BOB,5.25,OTHER
2011-06-22 18:00:00,D,201103,24.5,78.5,20.0,BOB,5.5,OTHER
2011-10-29 06:00:00,D,201107,13.0,62.0,25.0,AS,-3.875,NON-MHW
2011-10-29 12:00:00,D,201107,13.0,61.0,25.0,AS,-3.625,NON-MHW
2011-10-29 18:00:00,D,201107,13.0,61.0,25.0,AS,-3.375,NON-MHW
2011-10-29 00:00:00,D,201107,13.0,60.5,25.0,AS,-4.125,NON-MHW
2011-10-30 03:00:00,D,201107,13.0,60.0,25.0,AS,-3.0,NON-MHW
2011-10-30 06:00:00,D,201107,13.0,60.0,25.0,AS,-2.875,NON-MHW
2011-10-30 12:00:00,D,201107,13.5,59.5,25.0,AS,-2.625,NON-MHW
2011-10-30 18:00:00,D,201107,14.0,59.0,25.0,AS,-2.375,NON-MHW
2011-10-31 00:00:00,D,201107,14.5,59.0,25.0,AS,-2.125,NON-MHW
2011-10-31 03:00:00,D,201107,15.0,58.5,25.0,AS,-2.0,NON-MHW
2011-10-31 06:00:00,D,201107,16.0,57.0,25.0,AS,-1.875,NON-MHW
2011-10-31 12:00:00,D,201107,16.0,57.5,25.0,AS,-1.625,NON-MHW
2011-10-31 18:00:00,D,201107,16.0,57.0,25.0,AS,-1.375,NON-MHW
2011-11-01 00:00:00,D,201107,16.0,56.5,25.0,AS,-1.125,NON-MHW
2011-11-01 03:00:00,DD,201107,16.0,56.0,30.0,AS,-1.0,NON-MHW
2011-11-01 06:00:00,DD,201107,16.0,56.0,30.0,AS,-0.875,NON-MHW
2011-11-01 12:00:00,DD,201107,16.0,55.5,30.0,AS,-0.625,NON-MHW
2011-11-01 18:00:00,DD,201107,16.0,55.5,30.0,AS,-0.375,NON-MHW
2011-11-02 00:00:00,DD,201107,16.0,55.3,30.0,AS,-0.125,NON-MHW
2011-11-02 03:00:00,CS,201107,16.0,55.0,35.0,AS,0.0,NON-MHW
2011-11-02 06:00:00,CS,201107,16.0,54.5,35.0,AS,0.125,NON-MHW
2011-11-02 09:00:00,CS,201107,16.0,54.5,35.0,AS,0.25,NON-MHW
2011-11-02 12:00:00,CS,201107,16.5,54.5,35.0,AS,0.375,NON-MHW
2011-11-02 15:00:00,CS,201107,16.8,54.3,35.0,AS,0.5,NON-MHW
2011-11-02 18:00:00,DD,201107,17.1,54.2,30.0,AS,0.625,NON-MHW
2011-11-03 00:00:00,DD,201107,17.1,54.2,30.0,AS,0.875,NON-MHW
2011-11-03 03:00:00,DD,201107,17.1,54.2,30.0,AS,1.0,NON-MHW
2011-11-03 06:00:00,DD,201107,17.1,54.2,30.0,AS,1.125,NON-MHW
2011-11-03 12:00:00,DD,201107,17.0,54.5,30.0,AS,1.375,NON-MHW
2011-11-03 18:00:00,DD,201107,17.0,54.8,30.0,AS,1.625,NON-MHW
2011-11-04 00:00:00,DD,201107,17.0,55.0,30.0,AS,1.875,NON-MHW
2011-11-04 03:00:00,D,201107,16.5,55.0,25.0,AS,2.0,NON-MHW
2011-12-25 12:00:00,D,201110,8.5,88.5,25.0,BOB,-3.625,OTHER
2011-12-25 18:00:00,D,201110,9.0,88.0,25.0,BOB,-3.375,OTHER
2011-12-26 00:00:00,DD,201110,9.5,87.5,30.0,BOB,-3.125,OTHER
2011-12-26 03:00:00,DD,201110,9.5,87.5,30.0,BOB,-3.0,OTHER
2011-12-26 06:00:00,DD,201110,10.0,87.5,30.0,BOB,-2.875,OTHER
2011-12-26 12:00:00,DD,201110,10.5,87.5,30.0,BOB,-2.625,OTHER
2011-12-26 18:00:00,CS,201110,11.0,87.5,35.0,BOB,-2.375,OTHER
2011-12-26 21:00:00,CS,201110,11.0,87.5,35.0,BOB,-2.25,OTHER
2011-12-27 00:00:00,CS,201110,11.5,87.5,40.0,BOB,-2.125,OTHER
2011-12-27 03:00:00,CS,201110,12.0,87.0,40.0,BOB,-2.0,OTHER
2011-12-27 06:00:00,CS,201110,12.0,87.0,40.0,BOB,-1.875,OTHER
2011-12-27 09:00:00,CS,201110,12.2,86.7,40.0,BOB,-1.75,OTHER
2011-12-27 12:00:00,CS,201110,12.5,86.5,40.0,BOB,-1.625,OTHER
2011-12-27 15:00:00,CS,201110,12.5,86.5,45.0,BOB,-1.5,OTHER
2011-12-27 18:00:00,CS,201110,12.5,86.0,45.0,BOB,-1.375,OTHER
2011-12-27 21:00:00,CS,201110,12.5,86.0,45.0,BOB,-1.25,OTHER
2011-12-28 00:00:00,CS,201110,12.5,85.5,45.0,BOB,-1.125,OTHER
2011-12-28 03:00:00,CS,201110,12.5,85.5,45.0,BOB,-1.0,OTHER
2011-12-28 06:00:00,CS,201110,12.5,85.0,45.0,BOB,-0.875,OTHER
2011-12-28 09:00:00,SCS,201110,12.5,85.0,55.0,BOB,-0.75,OTHER
2011-12-28 12:00:00,VSCS,201110,12.5,84.5,65.0,BOB,-0.625,OTHER
2011-12-28 15:00:00,VSCS,201110,12.5,84.0,65.0,BOB,-0.5,OTHER
2011-12-28 18:00:00,VSCS,201110,12.5,84.0,65.0,BOB,-0.375,OTHER
2011-12-28 21:00:00,VSCS,201110,12.5,83.5,65.0,BOB,-0.25,OTHER
2011-12-29 00:00:00,VSCS,201110,12.3,83.0,70.0,BOB,-0.125,OTHER
2011-12-29 03:00:00,VSCS,201110,12.0,82.5,75.0,BOB,0.0,OTHER
2011-12-29 06:00:00,VSCS,201110,12.0,82.0,75.0,BOB,0.125,OTHER
2011-12-29 09:00:00,VSCS,201110,12.0,81.7,75.0,BOB,0.25,OTHER
2011-12-29 12:00:00,VSCS,201110,12.0,81.3,75.0,BOB,0.375,OTHER
2011-12-29 15:00:00,VSCS,201110,12.0,81.0,75.0,BOB,0.5,OTHER
2011-12-29 18:00:00,VSCS,201110,11.8,80.6,75.0,BOB,0.625,OTHER
2011-12-29 21:00:00,VSCS,201110,11.8,80.3,75.0,BOB,0.75,OTHER
2011-12-30 00:00:00,VSCS,201110,11.6,79.9,75.0,BOB,0.875,OTHER
2011-12-30 03:00:00,SCS,201110,11.6,79.5,55.0,BOB,1.0,OTHER
2011-12-30 06:00:00,DD,201110,11.6,79.0,30.0,BOB,1.125,OTHER
2011-12-30 12:00:00,D,201110,11.6,78.2,25.0,BOB,1.375,OTHER
2012-10-22 21:00:00,D,201202,11.0,66.5,25.0,AS,-1.875,NON-MHW
2012-10-23 03:00:00,D,201202,11.0,66.0,25.0,AS,-1.625,NON-MHW
2012-10-23 12:00:00,D,201202,11.5,64.0,25.0,AS,-1.25,NON-MHW
2012-10-23 15:00:00,DD,201202,11.5,63.5,30.0,AS,-1.125,NON-MHW
2012-10-24 03:00:00,DD,201202,11.0,59.0,30.0,AS,-0.625,NON-MHW
2012-10-24 12:00:00,CS,201202,10.5,56.5,35.0,AS,-0.25,NON-MHW
2012-10-24 18:00:00,CS,201202,10.5,55.5,40.0,AS,0.0,NON-MHW
2012-10-25 00:00:00,CS,201202,10.5,54.0,35.0,AS,0.25,NON-MHW
2012-10-25 03:00:00,CS,201202,10.5,53.5,35.0,AS,0.375,NON-MHW
2012-10-25 06:00:00,CS,201202,10.0,53.0,35.0,AS,0.5,NON-MHW
2012-10-25 12:00:00,CS,201202,9.5,51.5,35.0,AS,0.75,NON-MHW
2012-10-25 18:00:00,DD,201202,9.5,50.5,30.0,AS,1.0,NON-MHW
2012-10-26 00:00:00,D,201202,9.5,49.5,25.0,AS,1.25,NON-MHW
2012-10-26 03:00:00,D,201202,9.5,48.5,25.0,AS,1.375,NON-MHW
2012-10-28 06:00:00,D,201203,9.5,86.0,25.0,BOB,-2.75,NON-MHW
2012-10-28 12:00:00,D,201203,9.5,85.0,25.0,BOB,-2.5,NON-MHW
2012-10-28 18:00:00,D,201203,9.5,84.5,25.0,BOB,-2.25,NON-MHW
2012-10-29 00:00:00,DD,201203,9.5,84.0,30.0,BOB,-2.0,NON-MHW
2012-10-29 03:00:00,DD,201203,9.5,83.5,30.0,BOB,-1.875,NON-MHW
2012-10-29 06:00:00,DD,201203,9.0,83.0,30.0,BOB,-1.75,NON-MHW
2012-10-29 12:00:00,DD,201203,9.0,82.5,30.0,BOB,-1.5,NON-MHW
2012-10-29 18:00:00,DD,201203,9.0,82.0,30.0,BOB,-1.25,NON-MHW
2012-10-30 00:00:00,DD,201203,9.0,82.0,30.0,BOB,-1.0,NON-MHW
2012-10-30 03:00:00,CS,201203,9.0,82.0,35.0,BOB,-0.875,NON-MHW
2012-10-30 06:00:00,CS,201203,9.0,82.0,35.0,BOB,-0.75,NON-MHW
2012-10-30 09:00:00,CS,201203,9.5,82.0,35.0,BOB,-0.625,NON-MHW
2012-10-30 12:00:00,CS,201203,9.5,82.0,40.0,BOB,-0.5,NON-MHW
2012-10-30 15:00:00,CS,201203,9.5,82.0,40.0,BOB,-0.375,NON-MHW
2012-10-30 18:00:00,CS,201203,10.0,82.0,40.0,BOB,-0.25,NON-MHW
2012-10-30 21:00:00,CS,201203,10.0,82.0,40.0,BOB,-0.125,NON-MHW
2012-10-31 00:00:00,CS,201203,10.5,81.5,45.0,BOB,0.0,NON-MHW
2012-10-31 03:00:00,CS,201203,11.0,81.0,45.0,BOB,0.125,NON-MHW
2012-10-31 06:00:00,CS,201203,11.5,81.0,45.0,BOB,0.25,NON-MHW
2012-10-31 09:00:00,CS,201203,12.3,80.5,45.0,BOB,0.375,NON-MHW
2012-10-31 12:00:00,CS,201203,12.7,79.8,35.0,BOB,0.5,NON-MHW
2012-10-31 15:00:00,CS,201203,13.0,79.5,35.0,BOB,0.625,NON-MHW
2012-10-31 18:00:00,DD,201203,13.0,78.5,30.0,BOB,0.75,NON-MHW
2012-11-01 00:00:00,D,201203,13.0,77.5,20.0,BOB,1.0,NON-MHW
2012-11-01 03:00:00,D,201203,13.5,77.0,20.0,BOB,1.125,NON-MHW
2012-11-01 06:00:00,D,201203,13.5,77.0,20.0,BOB,1.25,NON-MHW
2012-11-01 12:00:00,D,201203,14.0,77.0,20.0,BOB,1.5,NON-MHW
2012-11-01 18:00:00,D,201203,14.5,77.0,20.0,BOB,1.75,NON-MHW
2013-05-10 09:00:00,D,201301,5.0,92.0,25.0,BOB,-4.875,MHW
2013-05-10 12:00:00,DD,201301,5.5,92.0,30.0,BOB,-4.75,MHW
2013-05-10 18:00:00,DD,201301,6.0,91.5,30.0,BOB,-4.5,MHW
2013-05-11 00:00:00,DD,201301,6.5,91.0,30.0,BOB,-4.25,MHW
2013-05-11 03:00:00,CS,201301,7.0,90.5,35.0,BOB,-4.125,MHW
2013-05-11 06:00:00,CS,201301,7.5,90.5,35.0,BOB,-4.0,MHW
2013-05-11 09:00:00,CS,201301,7.5,90.0,35.0,BOB,-3.875,MHW
2013-05-11 12:00:00,CS,201301,8.0,89.5,40.0,BOB,-3.75,MHW
2013-05-11 15:00:00,CS,201301,8.5,89.0,40.0,BOB,-3.625,MHW
2013-05-11 18:00:00,CS,201301,9.0,89.0,40.0,BOB,-3.5,MHW
2013-05-11 21:00:00,CS,201301,9.5,88.5,40.0,BOB,-3.375,MHW
2013-05-12 00:00:00,CS,201301,10.0,88.0,40.0,BOB,-3.25,MHW
2013-05-12 03:00:00,CS,201301,10.0,87.5,40.0,BOB,-3.125,MHW
2013-05-12 06:00:00,CS,201301,10.0,87.5,40.0,BOB,-3.0,MHW
2013-05-12 09:00:00,CS,201301,10.5,87.0,40.0,BOB,-2.875,MHW
2013-05-12 12:00:00,CS,201301,10.5,87.0,40.0,BOB,-2.75,MHW
2013-05-12 15:00:00,CS,201301,10.5,86.5,40.0,BOB,-2.625,MHW
2013-05-12 18:00:00,CS,201301,11.0,86.5,40.0,BOB,-2.5,MHW
2013-05-12 21:00:00,CS,201301,11.0,86.5,40.0,BOB,-2.375,MHW
2013-05-13 00:00:00,CS,201301,11.5,86.5,40.0,BOB,-2.25,MHW
2013-05-13 03:00:00,CS,201301,12.0,86.5,40.0,BOB,-2.125,MHW
2013-05-13 06:00:00,CS,201301,12.0,86.5,40.0,BOB,-2.0,MHW
2013-05-13 09:00:00,CS,201301,12.0,86.0,40.0,BOB,-1.875,MHW
2013-05-13 12:00:00,CS,201301,12.0,86.0,40.0,BOB,-1.75,MHW
2013-05-13 15:00:00,CS,201301,12.5,86.0,40.0,BOB,-1.625,MHW
2013-05-13 18:00:00,CS,201301,12.5,85.5,40.0,BOB,-1.5,MHW
2013-05-13 21:00:00,CS,201301,13.0,85.5,40.0,BOB,-1.375,MHW
2013-05-14 00:00:00,CS,201301,13.5,85.5,40.0,BOB,-1.25,MHW
2013-05-14 03:00:00,CS,201301,13.5,85.5,40.0,BOB,-1.125,MHW
2013-05-14 06:00:00,CS,201301,14.0,85.5,40.0,BOB,-1.0,MHW
2013-05-14 09:00:00,CS,201301,14.0,85.5,40.0,BOB,-0.875,MHW
2013-05-14 12:00:00,CS,201301,14.5,86.0,40.0,BOB,-0.75,MHW
2013-05-14 15:00:00,CS,201301,14.5,86.0,40.0,BOB,-0.625,MHW
2013-05-14 18:00:00,CS,201301,15.0,86.5,40.0,BOB,-0.5,MHW
2013-05-14 21:00:00,CS,201301,15.5,86.5,40.0,BOB,-0.375,MHW
2013-05-15 00:00:00,CS,201301,16.0,87.0,40.0,BOB,-0.25,MHW
2013-05-15 03:00:00,CS,201301,16.5,87.0,40.0,BOB,-0.125,MHW
2013-05-15 06:00:00,CS,201301,17.0,87.5,45.0,BOB,0.0,MHW
2013-05-15 09:00:00,CS,201301,17.5,87.5,45.0,BOB,0.125,MHW
2013-05-15 12:00:00,CS,201301,18.0,88.0,45.0,BOB,0.25,MHW
2013-05-15 15:00:00,CS,201301,18.5,88.5,45.0,BOB,0.375,MHW
2013-05-15 18:00:00,CS,201301,19.0,88.5,45.0,BOB,0.5,MHW
2013-05-15 21:00:00,CS,201301,19.5,89.0,45.0,BOB,0.625,MHW
2013-05-16 00:00:00,CS,201301,20.0,89.5,45.0,BOB,0.75,MHW
2013-05-16 03:00:00,CS,201301,21.0,90.0,45.0,BOB,0.875,MHW
2013-05-16 06:00:00,CS,201301,22.5,91.0,45.0,BOB,1.0,MHW
2013-05-16 09:00:00,CS,201301,23.5,92.0,40.0,BOB,1.125,MHW
2013-05-16 12:00:00,DD,201301,24.0,92.5,30.0,BOB,1.25,MHW
