DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2018-10-11 12:00:00,CS,2018281N14088,19.7,83.8,45,BOB,1.0,MHW
2018-10-11 15:00:00,CS,2018281N14088,19.9,83.9,40,BOB,1.125,MHW
2018-10-11 18:00:00,DD,2018281N14088,20.1,84.2,30,BOB,1.25,MHW
2018-10-12 00:00:00,DD,2018281N14088,20.5,84.7,30,BOB,1.5,MHW
2018-10-12 03:00:00,DD,2018281N14088,20.7,85.0,30,BOB,1.625,MHW
2018-10-12 06:00:00,DD,2018281N14088,20.9,85.3,30,BOB,1.75,MHW
2018-10-12 09:00:00,D,2018281N14088,20.9,85.5,25,BOB,1.875,MHW
2018-10-12 12:00:00,D,2018281N14088,21.2,86.1,25,BOB,2.0,MHW
2018-10-12 18:00:00,D,2018281N14088,21.9,87.2,25,BOB,2.25,MHW
2018-10-12 21:00:00,D,2018281N14088,22.1,87.5,20,BOB,2.375,MHW
2018-11-10 03:00:00,D,2018314N12093,11.7,92.5,25,BOB,-5.625,OTHER
2018-11-10 06:00:00,D,2018314N12093,12.0,92.0,25,BOB,-5.5,OTHER
2018-11-10 18:00:00,DD,2018314N12093,13.1,89.8,30,BOB,-5.0,OTHER
2018-11-11 00:00:00,CS,2018314N12093,13.4,89.2,35,BOB,-4.75,OTHER
2018-11-11 03:00:00,CS,2018314N12093,13.4,88.8,35,BOB,-4.625,OTHER
2018-11-11 06:00:00,CS,2018314N12093,13.4,88.5,40,BOB,-4.5,OTHER
2018-11-11 09:00:00,CS,2018314N12093,13.4,88.0,40,BOB,-4.375,OTHER
2018-11-11 12:00:00,CS,2018314N12093,13.3,87.7,40,BOB,-4.25,OTHER
2018-11-11 15:00:00,CS,2018314N12093,13.2,87.5,40,BOB,-4.125,OTHER
2018-11-11 18:00:00,CS,2018314N12093,13.1,87.3,40,BOB,-4.0,OTHER
2018-11-11 21:00:00,CS,2018314N12093,13.1,87.2,40,BOB,-3.875,OTHER
2018-11-12 00:00:00,CS,2018314N12093,12.9,87.2,40,BOB,-3.75,OTHER
2018-11-12 03:00:00,CS,2018314N12093,12.7,87.2,40,BOB,-3.625,OTHER
2018-11-12 06:00:00,CS,2018314N12093,12.6,87.3,40,BOB,-3.5,OTHER
2018-11-12 09:00:00,CS,2018314N12093,12.7,87.3,40,BOB,-3.375,OTHER
2018-11-12 12:00:00,CS,2018314N12093,12.8,87.6,40,BOB,-3.25,OTHER
2018-11-12 15:00:00,CS,2018314N12093,13.0,87.6,40,BOB,-3.125,OTHER
2018-11-12 18:00:00,CS,2018314N12093,13.3,87.6,45,BOB,-3.0,OTHER
2018-11-12 21:00:00,CS,2018314N12093,13.4,87.4,45,BOB,-2.875,OTHER
2018-11-13 00:00:00,CS,2018314N12093,13.6,87.2,40,BOB,-2.75,OTHER
2018-11-13 03:00:00,CS,2018314N12093,13.6,87.0,40,BOB,-2.625,OTHER
2018-11-13 06:00:00,CS,2018314N12093,13.7,86.6,40,BOB,-2.5,OTHER
2018-11-13 09:00:00,CS,2018314N12093,13.6,86.3,40,BOB,-2.375,OTHER
2018-11-13 12:00:00,CS,2018314N12093,13.5,86.1,40,BOB,-2.25,OTHER
2018-11-13 15:00:00,CS,2018314N12093,13.4,85.9,40,BOB,-2.125,OTHER
2018-11-13 18:00:00,CS,2018314N12093,13.3,85.7,40,BOB,-2.0,OTHER
2018-11-13 21:00:00,CS,2018314N12093,13.2,85.5,40,BOB,-1.875,OTHER
2018-11-14 00:00:00,CS,2018314N12093,13.1,85.4,40,BOB,-1.75,OTHER
2018-11-14 03:00:00,CS,2018314N12093,13.0,85.2,40,BOB,-1.625,OTHER
2018-11-14 06:00:00,CS,2018314N12093,12.8,85.0,45,BOB,-1.5,OTHER
2018-11-14 09:00:00,CS,2018314N12093,12.6,84.7,45,BOB,-1.375,OTHER
2018-11-14 12:00:00,CS,2018314N12093,12.4,84.4,45,BOB,-1.25,OTHER
2018-11-14 15:00:00,CS,2018314N12093,12.2,84.2,45,BOB,-1.125,OTHER
2018-11-14 18:00:00,CS,2018314N12093,12.0,83.9,45,BOB,-1.0,OTHER
2018-11-14 21:00:00,CS,2018314N12093,11.8,83.5,45,BOB,-0.875,OTHER
2018-11-15 00:00:00,CS,2018314N12093,11.5,83.1,45,BOB,-0.75,OTHER
2018-11-15 03:00:00,SCS,2018314N12093,11.4,82.7,50,BOB,-0.625,OTHER
2018-11-15 06:00:00,SCS,2018314N12093,11.3,82.2,55,BOB,-0.5,OTHER
2018-11-15 09:00:00,SCS,2018314N12093,11.1,81.6,55,BOB,-0.375,OTHER
2018-11-15 12:00:00,SCS,2018314N12093,10.9,81.2,60,BOB,-0.25,OTHER
2018-11-15 15:00:00,VSCS,2018314N12093,10.7,80.7,65,BOB,-0.125,OTHER
2018-11-15 18:00:00,VSCS,2018314N12093,10.6,80.3,70,BOB,0.0,OTHER
2018-11-15 21:00:00,VSCS,2018314N12093,10.5,79.7,70,BOB,0.125,OTHER
2018-11-16 00:00:00,SCS,2018314N12093,10.5,79.1,55,BOB,0.25,OTHER
2018-11-16 03:00:00,CS,2018314N12093,10.4,78.5,45,BOB,0.375,OTHER
2018-11-16 06:00:00,DD,2018314N12093,10.5,77.6,30,AS,0.5,OTHER
2018-11-16 12:00:00,D,2018314N12093,10.0,76.3,25,AS,0.75,OTHER
2018-11-16 18:00:00,D,2018314N12093,9.8,75.3,25,AS,1.0,OTHER
2018-11-17 00:00:00,DD,2018314N12093,9.7,74.2,30,AS,1.25,OTHER
2018-11-17 03:00:00,DD,2018314N12093,9.7,73.5,30,AS,1.375,OTHER
2018-11-17 06:00:00,DD,2018314N12093,9.8,73.0,30,AS,1.5,OTHER
2018-11-17 12:00:00,DD,2018314N12093,10.0,71.8,30,AS,1.75,OTHER
2018-11-17 18:00:00,DD,2018314N12093,10.2,70.7,30,AS,2.0,OTHER
2018-11-18 00:00:00,DD,2018314N12093,10.4,69.8,30,AS,2.25,OTHER
2018-11-18 03:00:00,DD,2018314N12093,10.5,69.5,30,AS,2.375,OTHER
2018-11-18 06:00:00,DD,2018314N12093,10.5,69.1,30,AS,2.5,OTHER
2018-11-19 12:00:00,D,2018314N12093,11.2,65.0,25,AS,3.75,OTHER
2018-12-13 00:00:00,D,2018347N07089,6.5,88.7,25,BOB,-3.5,OTHER
2018-12-13 03:00:00,D,2018347N07089,6.7,88.6,25,BOB,-3.375,OTHER
2018-12-13 06:00:00,D,2018347N07089,6.8,88.5,25,BOB,-3.25,OTHER
2018-12-13 12:00:00,D,2018347N07089,7.2,88.3,25,BOB,-3.0,OTHER
2018-12-13 18:00:00,DD,2018347N07089,7.5,88.0,30,BOB,-2.75,OTHER
2018-12-14 00:00:00,DD,2018347N07089,7.9,87.6,30,BOB,-2.5,OTHER
2018-12-14 03:00:00,DD,2018347N07089,8.1,87.5,30,BOB,-2.375,OTHER
2018-12-14 06:00:00,DD,2018347N07089,8.2,87.4,30,BOB,-2.25,OTHER
2018-12-14 12:00:00,DD,2018347N07089,8.3,86.8,30,BOB,-2.0,OTHER
2018-12-14 18:00:00,DD,2018347N07089,8.7,86.3,30,BOB,-1.75,OTHER
2018-12-15 00:00:00,DD,2018347N07089,9.0,85.7,30,BOB,-1.5,OTHER
2018-12-15 03:00:00,DD,2018347N07089,9.3,85.4,30,BOB,-1.375,OTHER
2018-12-15 06:00:00,DD,2018347N07089,9.5,85.3,30,BOB,-1.25,OTHER
2018-12-15 12:00:00,CS,2018347N07089,10.2,84.9,35,BOB,-1.0,OTHER
2018-12-15 15:00:00,CS,2018347N07089,10.5,84.7,35,BOB,-0.875,OTHER
2018-12-15 18:00:00,CS,2018347N07089,10.8,84.6,35,BOB,-0.75,OTHER
2018-12-15 21:00:00,CS,2018347N07089,11.0,84.4,35,BOB,-0.625,OTHER
2018-12-16 00:00:00,CS,2018347N07089,11.3,84.3,40,BOB,-0.5,OTHER
2018-12-16 03:00:00,CS,2018347N07089,11.8,84.1,45,BOB,-0.375,OTHER
2018-12-16 06:00:00,CS,2018347N07089,12.3,83.9,45,BOB,-0.25,OTHER
2018-12-16 09:00:00,SCS,2018347N07089,12.4,83.5,50,BOB,-0.125,OTHER
2018-12-16 12:00:00,SCS,2018347N07089,13.4,83.1,55,BOB,0.0,OTHER
2018-12-16 15:00:00,SCS,2018347N07089,13.8,82.8,55,BOB,0.125,OTHER
2018-12-16 18:00:00,SCS,2018347N07089,14.1,82.7,55,BOB,0.25,OTHER
2018-12-16 21:00:00,SCS,2018347N07089,14.5,82.4,55,BOB,0.375,OTHER
2018-12-17 00:00:00,SCS,2018347N07089,15.0,82.4,50,BOB,0.5,OTHER
2018-12-17 03:00:00,CS,2018347N07089,15.5,82.3,45,BOB,0.625,OTHER
2018-12-17 06:00:00,CS,2018347N07089,16.0,82.3,45,BOB,0.75,OTHER
2018-12-17 09:00:00,CS,2018347N07089,16.5,82.3,40,BOB,0.875,OTHER
2018-12-17 12:00:00,DD,2018347N07089,16.8,82.5,30,BOB,1.0,OTHER
2018-12-17 15:00:00,DD,2018347N07089,17.4,82.6,30,BOB,1.125,OTHER
2018-12-17 18:00:00,D,2018347N07089,17.8,82.8,25,BOB,1.25,OTHER
2019-04-26 12:00:00,D,2019116N02090,3.2,89.8,25,BOB,-5.875,MHW
2019-04-26 18:00:00,D,2019116N02090,3.8,89.5,25,BOB,-5.625,MHW
2019-04-27 00:00:00,DD,2019116N02090,4.6,89.4,30,BOB,-5.375,MHW
2019-04-27 03:00:00,DD,2019116N02090,4.9,89.4,30,BOB,-5.25,MHW
2019-04-27 06:00:00,CS,2019116N02090,5.1,89.4,35,BOB,-5.125,MHW
2019-04-27 09:00:00,CS,2019116N02090,5.5,89.3,40,BOB,-5.0,MHW
2019-04-27 12:00:00,CS,2019116N02090,6.0,89.2,45,BOB,-4.875,MHW
2019-04-27 15:00:00,CS,2019116N02090,6.4,88.9,45,BOB,-4.75,MHW
2019-04-27 18:00:00,CS,2019116N02090,6.6,88.5,45,BOB,-4.625,MHW
2019-04-27 21:00:00,CS,2019116N02090,6.8,88.2,45,BOB,-4.5,MHW
2019-04-28 00:00:00,CS,2019116N02090,7.1,88.1,45,BOB,-4.375,MHW
2019-04-28 03:00:00,CS,2019116N02090,7.2,88.1,45,BOB,-4.25,MHW
2019-04-28 06:00:00,CS,2019116N02090,7.4,88.1,45,BOB,-4.125,MHW
2019-04-28 09:00:00,CS,2019116N02090,7.6,87.9,45,BOB,-4.0,MHW
2019-04-28 12:00:00,CS,2019116N02090,8.0,87.6,45,BOB,-3.875,MHW
2019-04-28 15:00:00,CS,2019116N02090,8.1,87.5,45,BOB,-3.75,MHW
2019-04-28 18:00:00,CS,2019116N02090,8.2,87.5,45,BOB,-3.625,MHW
2019-04-28 21:00:00,CS,2019116N02090,8.4,87.4,45,BOB,-3.5,MHW
2019-04-29 00:00:00,CS,2019116N02090,8.6,87.4,45,BOB,-3.375,MHW
2019-04-29 03:00:00,CS,2019116N02090,8.8,87.2,45,BOB,-3.25,MHW
2019-04-29 06:00:00,CS,2019116N02090,9.3,87.2,45,BOB,-3.125,MHW
2019-04-29 09:00:00,CS,2019116N02090,9.8,87.1,45,BOB,-3.0,MHW
2019-04-29 12:00:00,SCS,2019116N02090,10.2,87.1,55,BOB,-2.875,MHW
2019-04-29 15:00:00,SCS,2019116N02090,10.5,86.9,55,BOB,-2.75,MHW
2019-04-29 18:00:00,SCS,2019116N02090,10.9,86.8,55,BOB,-2.625,MHW
2019-04-29 21:00:00,VSCS,2019116N02090,11.3,86.6,65,BOB,-2.5,MHW
2019-04-30 00:00:00,VSCS,2019116N02090,11.8,86.5,70,BOB,-2.375,MHW
2019-04-30 03:00:00,VSCS,2019116N02090,12.3,86.2,75,BOB,-2.25,MHW
2019-04-30 06:00:00,VSCS,2019116N02090,12.7,85.8,80,BOB,-2.125,MHW
2019-04-30 09:00:00,VSCS,2019116N02090,13.0,85.3,85,BOB,-2.0,MHW
2019-04-30 12:00:00,ESCS,2019116N02090,13.3,84.8,90,BOB,-1.875,MHW
2019-04-30 15:00:00,ESCS,2019116N02090,13.4,84.6,95,BOB,-1.75,MHW
2019-04-30 18:00:00,ESCS,2019116N02090,13.5,84.4,95,BOB,-1.625,MHW
2019-04-30 21:00:00,ESCS,2019116N02090,13.6,84.2,95,BOB,-1.5,MHW
2019-05-01 00:00:00,ESCS,2019116N02090,13.9,84.1,95,BOB,-1.375,MHW
2019-05-01 03:00:00,ESCS,2019116N02090,14.1,84.0,95,BOB,-1.25,MHW
2019-05-01 06:00:00,ESCS,2019116N02090,14.2,84.0,95,BOB,-1.125,MHW
2019-05-01 09:00:00,ESCS,2019116N02090,14.5,84.1,95,BOB,-1.0,MHW
2019-05-01 12:00:00,ESCS,2019116N02090,14.9,84.1,100,BOB,-0.875,MHW
2019-05-01 15:00:00,ESCS,2019116N02090,15.0,84.2,100,BOB,-0.75,MHW
2019-05-01 18:00:00,ESCS,2019116N02090,15.2,84.2,100,BOB,-0.625,MHW
2019-05-01 21:00:00,ESCS,2019116N02090,15.5,84.3,100,BOB,-0.5,MHW
2019-05-02 00:00:00,ESCS,2019116N02090,15.9,84.6,105,BOB,-0.375,MHW
2019-05-02 03:00:00,ESCS,2019116N02090,16.2,84.7,105,BOB,-0.25,MHW
2019-05-02 06:00:00,ESCS,2019116N02090,16.8,84.8,110,BOB,-0.125,MHW
2019-05-02 09:00:00,ESCS,2019116N02090,17.2,84.8,115,BOB,0.0,MHW
2019-05-02 12:00:00,ESCS,2019116N02090,17.6,84.8,115,BOB,0.125,MHW
2019-05-02 15:00:00,ESCS,2019116N02090,17.9,84.9,115,BOB,0.25,MHW
2019-05-02 18:00:00,ESCS,2019116N02090,18.3,85.0,115,BOB,0.375,MHW
2019-05-02 21:00:00,ESCS,2019116N02090,18.6,85.2,115,BOB,0.5,MHW
2019-05-03 00:00:00,ESCS,2019116N02090,19.1,85.5,105,BOB,0.625,MHW
2019-05-03 03:00:00,ESCS,2019116N02090,19.6,85.7,100,BOB,0.75,MHW
2019-05-03 06:00:00,VSCS,2019116N02090,20.2,85.9,85,BOB,0.875,MHW
2019-05-03 09:00:00,VSCS,2019116N02090,20.7,86.1,75,BOB,1.0,MHW
2019-05-03 12:00:00,VSCS,2019116N02090,21.2,86.5,70,BOB,1.125,MHW
2019-05-03 15:00:00,SCS,2019116N02090,21.6,86.9,60,BOB,1.25,MHW
2019-05-03 18:00:00,SCS,2019116N02090,22.1,87.4,55,BOB,1.375,MHW
2019-05-03 21:00:00,SCS,2019116N02090,22.6,88.1,50,BOB,1.5,MHW
2019-05-04 00:00:00,CS,2019116N02090,23.2,88.5,40,BOB,1.625,MHW
2019-05-04 03:00:00,DD,2019116N02090,23.7,89.0,30,BOB,1.75,MHW
2019-05-04 06:00:00,D,2019116N02090,24.4,89.5,25,BOB,1.875,MHW
2019-05-04 12:00:00,D,2019116N02090,25.2,90.7,20,BOB,2.125,MHW
2019-06-10 00:00:00,D,2019160N11073,12.0,71.0,25,AS,-2.375,MHW
2019-06-10 03:00:00,D,2019160N11073,12.4,70.9,25,AS,-2.25,MHW
2019-06-10 06:00:00,DD,2019160N11073,12.6,70.8,30,AS,-2.125,MHW
2019-06-10 12:00:00,DD,2019160N11073,13.3,70.7,30,AS,-1.875,MHW
2019-06-10 18:00:00,CS,2019160N11073,13.9,70.6,35,AS,-1.625,MHW
2019-06-10 21:00:00,CS,2019160N11073,14.2,70.6,35,AS,-1.5,MHW
2019-06-11 00:00:00,CS,2019160N11073,14.6,70.7,40,AS,-1.375,MHW
2019-06-11 03:00:00,CS,2019160N11073,14.9,70.7,40,AS,-1.25,MHW
2019-06-11 06:00:00,CS,2019160N11073,15.2,70.8,45,AS,-1.125,MHW
2019-06-11 09:00:00,CS,2019160N11073,15.6,70.8,45,AS,-1.0,MHW
2019-06-11 12:00:00,SCS,2019160N11073,16.1,70.8,55,AS,-0.875,MHW
2019-06-11 15:00:00,SCS,2019160N11073,16.6,70.7,60,AS,-0.75,MHW
2019-06-11 18:00:00,VSCS,2019160N11073,17.0,70.6,65,AS,-0.625,MHW
2019-06-11 21:00:00,VSCS,2019160N11073,17.4,70.5,70,AS,-0.5,MHW
2019-06-12 00:00:00,VSCS,2019160N11073,17.7,70.3,75,AS,-0.375,MHW
2019-06-12 03:00:00,VSCS,2019160N11073,18.0,70.2,75,AS,-0.25,MHW
2019-06-12 06:00:00,VSCS,2019160N11073,18.4,70.0,75,AS,-0.125,MHW
2019-06-12 09:00:00,VSCS,2019160N11073,18.8,69.9,80,AS,0.0,MHW
2019-06-12 12:00:00,VSCS,2019160N11073,19.1,69.9,80,AS,0.125,MHW
2019-06-12 15:00:00,VSCS,2019160N11073,19.4,69.8,80,AS,0.25,MHW
2019-06-12 18:00:00,VSCS,2019160N11073,19.7,69.7,80,AS,0.375,MHW
2019-06-12 21:00:00,VSCS,2019160N11073,19.9,69.6,80,AS,0.5,MHW
2019-06-13 00:00:00,VSCS,2019160N11073,20.1,69.6,80,AS,0.625,MHW
2019-06-13 03:00:00,VSCS,2019160N11073,20.3,69.5,80,AS,0.75,MHW
2019-06-13 06:00:00,VSCS,2019160N11073,20.5,69.4,80,AS,0.875,MHW
2019-06-13 09:00:00,VSCS,2019160N11073,20.7,69.2,80,AS,1.0,MHW
2019-06-13 12:00:00,VSCS,2019160N11073,20.8,69.1,80,AS,1.125,MHW
2019-06-13 15:00:00,VSCS,2019160N11073,20.9,68.9,80,AS,1.25,MHW
2019-06-13 18:00:00,VSCS,2019160N11073,20.9,68.9,80,AS,1.375,MHW
2019-06-13 21:00:00,VSCS,2019160N11073,20.9,68.7,80,AS,1.5,MHW
2019-06-14 00:00:00,VSCS,2019160N11073,21.0,68.6,80,AS,1.625,MHW
2019-06-14 03:00:00,VSCS,2019160N11073,21.0,68.4,75,AS,1.75,MHW
2019-06-14 06:00:00,VSCS,2019160N11073,21.0,68.4,75,AS,1.875,MHW
2019-06-14 09:00:00,VSCS,2019160N11073,20.9,68.3,75,AS,2.0,MHW
2019-06-14 12:00:00,VSCS,2019160N11073,20.8,68.2,70,AS,2.125,MHW
2019-06-14 15:00:00,VSCS,2019160N11073,20.8,68.1,70,AS,2.25,MHW
2019-06-14 18:00:00,VSCS,2019160N11073,20.8,67.9,65,AS,2.375,MHW
2019-06-14 21:00:00,VSCS,2019160N11073,20.7,67.7,65,AS,2.5,MHW
2019-06-15 00:00:00,VSCS,2019160N11073,20.7,67.5,65,AS,2.625,MHW
2019-06-15 03:00:00,VSCS,2019160N11073,20.6,67.3,65,AS,2.75,MHW
2019-06-15 06:00:00,VSCS,2019160N11073,20.6,66.9,65,AS,2.875,MHW
2019-06-15 09:00:00,VSCS,2019160N11073,20.6,66.7,65,AS,3.0,MHW
2019-06-15 12:00:00,VSCS,2019160N11073,20.7,66.4,65,AS,3.125,MHW
2019-06-15 15:00:00,VSCS,2019160N11073,20.7,66.2,65,AS,3.25,MHW
2019-06-15 18:00:00,VSCS,2019160N11073,20.7,66.0,65,AS,3.375,MHW
2019-06-15 21:00:00,VSCS,2019160N11073,20.7,65.8,65,AS,3.5,MHW
2019-06-16 00:00:00,SCS,2019160N11073,20.8,65.5,60,AS,3.625,MHW
2019-06-16 03:00:00,SCS,2019160N11073,20.8,65.2,55,AS,3.75,MHW
2019-06-16 06:00:00,SCS,2019160N11073,20.8,65.1,55,AS,3.875,MHW
2019-06-16 09:00:00,SCS,2019160N11073,20.7,65.1,55,AS,4.0,MHW
2019-06-16 12:00:00,SCS,2019160N11073,20.8,65.2,50,AS,4.125,MHW
2019-06-16 15:00:00,CS,2019160N11073,20.8,65.6,45,AS,4.25,MHW
2019-06-16 18:00:00,CS,2019160N11073,21.1,66.1,40,AS,4.375,MHW
2019-06-16 21:00:00,CS,2019160N11073,21.4,66.4,40,AS,4.5,MHW
2019-06-17 00:00:00,CS,2019160N11073,21.7,66.6,35,AS,4.625,MHW
2019-06-17 03:00:00,DD,2019160N11073,21.8,66.8,30,AS,4.75,MHW
2019-06-17 06:00:00,DD,2019160N11073,21.9,67.0,30,AS,4.875,MHW
2019-06-17 09:00:00,D,2019160N11073,22.2,67.4,25,AS,5.0,MHW
2019-06-17 12:00:00,D,2019160N11073,22.5,67.9,20,AS,5.125,MHW
2019-09-22 03:00:00,D,2019264N19071,19.8,69.2,25,AS,-2.0,OTHER
2019-09-22 06:00:00,D,2019264N19071,20.0,68.9,25,AS,-1.875,OTHER
2019-09-22 12:00:00,DD,2019264N19071,20.4,68.1,30,AS,-1.625,OTHER
2019-09-22 18:00:00,DD,2019264N19071,20.4,67.1,30,AS,-1.375,OTHER
2019-09-23 00:00:00,CS,2019264N19071,20.4,66.1,35,AS,-1.125,OTHER
2019-09-23 03:00:00,CS,2019264N19071,20.3,65.5,40,AS,-1.0,OTHER
2019-09-23 06:00:00,CS,2019264N19071,20.3,64.9,45,AS,-0.875,OTHER
2019-09-23 09:00:00,SCS,2019264N19071,20.2,64.1,55,AS,-0.75,OTHER
2019-09-23 12:00:00,SCS,2019264N19071,20.2,63.6,55,AS,-0.625,OTHER
2019-09-23 15:00:00,SCS,2019264N19071,20.2,62.9,55,AS,-0.5,OTHER
2019-09-23 18:00:00,SCS,2019264N19071,20.2,62.3,60,AS,-0.375,OTHER
2019-09-23 21:00:00,SCS,2019264N19071,20.2,61.6,60,AS,-0.25,OTHER
2019-09-24 00:00:00,VSCS,2019264N19071,20.1,61.0,70,AS,-0.125,OTHER
2019-09-24 03:00:00,VSCS,2019264N19071,20.1,60.3,75,AS,0.0,OTHER
2019-09-24 06:00:00,VSCS,2019264N19071,20.0,59.6,75,AS,0.125,OTHER
2019-09-24 09:00:00,VSCS,2019264N19071,19.9,58.9,75,AS,0.25,OTHER
2019-09-24 12:00:00,VSCS,2019264N19071,19.8,58.3,75,AS,0.375,OTHER
2019-09-24 15:00:00,SCS,2019264N19071,19.7,57.6,60,AS,0.5,OTHER
2019-09-24 18:00:00,SCS,2019264N19071,19.7,57.1,55,AS,0.625,OTHER
2019-09-24 21:00:00,CS,2019264N19071,19.6,56.5,45,AS,0.75,OTHER
2019-09-25 00:00:00,CS,2019264N19071,19.6,56.0,35,AS,0.875,OTHER
2019-09-25 03:00:00,DD,2019264N19071,19.4,55.5,30,AS,1.0,OTHER
2019-09-25 06:00:00,D,2019264N19071,19.2,55.0,25,AS,1.125,OTHER
2019-10-24 03:00:00,D,2019296N15066,15.3,70.6,25,AS,-3.25,OTHER
2019-10-24 06:00:00,D,2019296N15066,15.2,70.7,25,AS,-3.125,OTHER
2019-10-24 12:00:00,DD,2019296N15066,15.5,71.0,30,AS,-2.875,OTHER
2019-10-24 18:00:00,DD,2019296N15066,15.6,71.3,30,AS,-2.625,OTHER
2019-10-25 00:00:00,CS,2019296N15066,15.8,71.6,40,AS,-2.375,OTHER
2019-10-25 03:00:00,CS,2019296N15066,15.9,71.7,40,AS,-2.25,OTHER
2019-10-25 06:00:00,CS,2019296N15066,16.0,71.8,45,AS,-2.125,OTHER
2019-10-25 09:00:00,CS,2019296N15066,16.1,71.8,45,AS,-2.0,OTHER
2019-10-25 12:00:00,SCS,2019296N15066,16.3,71.8,50,AS,-1.875,OTHER
2019-10-25 15:00:00,SCS,2019296N15066,16.3,71.7,55,AS,-1.75,OTHER
2019-10-25 18:00:00,SCS,2019296N15066,16.5,71.5,55,AS,-1.625,OTHER
2019-10-25 21:00:00,SCS,2019296N15066,16.5,71.1,60,AS,-1.5,OTHER
2019-10-26 00:00:00,VSCS,2019296N15066,16.6,70.8,65,AS,-1.375,OTHER
2019-10-26 03:00:00,VSCS,2019296N15066,16.6,70.4,65,AS,-1.25,OTHER
2019-10-26 06:00:00,VSCS,2019296N15066,16.6,70.0,75,AS,-1.125,OTHER
2019-10-26 09:00:00,VSCS,2019296N15066,16.6,69.7,80,AS,-1.0,OTHER
2019-10-26 12:00:00,VSCS,2019296N15066,16.7,69.4,85,AS,-0.875,OTHER
2019-10-26 15:00:00,ESCS,2019296N15066,16.7,69.1,90,AS,-0.75,OTHER
2019-10-26 18:00:00,ESCS,2019296N15066,16.8,68.9,105,AS,-0.625,OTHER
2019-10-26 21:00:00,ESCS,2019296N15066,16.9,68.5,110,AS,-0.5,OTHER
2019-10-27 00:00:00,SUCS,2019296N15066,17.0,68.2,120,AS,-0.375,OTHER
2019-10-27 03:00:00,SUCS,2019296N15066,17.1,67.8,125,AS,-0.25,OTHER
2019-10-27 06:00:00,SUCS,2019296N15066,17.3,67.4,125,AS,-0.125,OTHER
2019-10-27 09:00:00,SUCS,2019296N15066,17.4,67.1,130,AS,0.0,OTHER
2019-10-27 12:00:00,SUCS,2019296N15066,17.5,66.8,130,AS,0.125,OTHER
2019-10-27 15:00:00,SUCS,2019296N15066,17.6,66.5,130,AS,0.25,OTHER
2019-10-27 18:00:00,SUCS,2019296N15066,17.8,66.3,130,AS,0.375,OTHER
2019-10-27 21:00:00,SUCS,2019296N15066,18.0,65.8,125,AS,0.5,OTHER
2019-10-28 00:00:00,SUCS,2019296N15066,18.2,65.5,125,AS,0.625,OTHER
2019-10-28 03:00:00,SUCS,2019296N15066,18.2,65.1,125,AS,0.75,OTHER
2019-10-28 06:00:00,SUCS,2019296N15066,18.3,64.8,125,AS,0.875,OTHER
2019-10-28 09:00:00,SUCS,2019296N15066,18.4,64.5,125,AS,1.0,OTHER
2019-10-28 12:00:00,SUCS,2019296N15066,18.5,64.4,125,AS,1.125,OTHER
2019-10-28 15:00:00,SUCS,2019296N15066,18.7,64.1,125,AS,1.25,OTHER
2019-10-28 18:00:00,SUCS,2019296N15066,18.8,64.0,125,AS,1.375,OTHER
2019-10-28 21:00:00,SUCS,2019296N15066,18.9,63.8,125,AS,1.5,OTHER
2019-10-29 00:00:00,SUCS,2019296N15066,19.1,63.6,120,AS,1.625,OTHER
2019-10-29 03:00:00,ESCS,2019296N15066,19.2,63.4,115,AS,1.75,OTHER
2019-10-29 06:00:00,ESCS,2019296N15066,19.4,63.3,110,AS,1.875,OTHER
2019-10-29 09:00:00,ESCS,2019296N15066,19.5,63.1,105,AS,2.0,OTHER
2019-10-29 12:00:00,ESCS,2019296N15066,19.6,63.1,100,AS,2.125,OTHER
2019-10-29 15:00:00,ESCS,2019296N15066,19.6,62.9,100,AS,2.25,OTHER
2019-10-29 18:00:00,ESCS,2019296N15066,19.6,62.8,95,AS,2.375,OTHER
2019-10-29 21:00:00,ESCS,2019296N15066,19.6,62.5,90,AS,2.5,OTHER
2019-10-30 00:00:00,VSCS,2019296N15066,19.6,62.3,85,AS,2.625,OTHER
2019-10-30 03:00:00,VSCS,2019296N15066,19.5,62.1,80,AS,2.75,OTHER
2019-10-30 06:00:00,VSCS,2019296N15066,19.3,61.8,75,AS,2.875,OTHER
2019-10-30 09:00:00,VSCS,2019296N15066,19.2,61.6,70,AS,3.0,OTHER
2019-10-30 12:00:00,VSCS,2019296N15066,18.9,61.4,65,AS,3.125,OTHER
2019-10-30 15:00:00,SCS,2019296N15066,18.9,61.1,60,AS,3.25,OTHER
2019-10-30 18:00:00,SCS,2019296N15066,18.7,60.8,55,AS,3.375,OTHER
2019-10-30 21:00:00,SCS,2019296N15066,18.5,60.5,55,AS,3.5,OTHER
2019-10-31 00:00:00,SCS,2019296N15066,18.3,60.4,50,AS,3.625,OTHER
2019-10-31 03:00:00,CS,2019296N15066,18.0,60.1,45,AS,3.75,OTHER
2019-10-31 06:00:00,CS,2019296N15066,17.7,60.0,40,AS,3.875,OTHER
2019-10-31 09:00:00,CS,2019296N15066,17.5,59.9,40,AS,4.0,OTHER
2019-10-31 12:00:00,CS,2019296N15066,17.4,59.9,35,AS,4.125,OTHER
